こんばんは,( ^-^)(* ^-^)т
こんばんは,(*^o^*)(*^_^*)(*^O^*)(*^_^*)(*^O^*)!
こんばんは,o(^-^ o )( ^-^)
こんばんは,(^o^)(^-^)(^0^)(^-^)(^0^)
こんばんは,( --) (<)
こんばんは,S(*PPPPPPPP*)m
こんばんは,S()g!!(e)^_/_/_/_/_)t||)!
こんばんは,"±gIiO-j((((ii Iije
            0')"
こんばんは,gI(*P[j((((ii I)ToT)
こんばんは,gI( P[j((((jToT)m
こんばんは,( +oO(E_EO  °!!
こんばんは,u(vBEQE)(BEQE)ssZgII
こんばんは,S(_)(o)=BBBBBBBZg!!(||)
こんばんは,o(_)!( _)o°!!==(o- -)=!!
こんばんは,EE
こんばんは,(*^^)m
こんばんは,UeU~
こんばんは,EE
こんばんは,""""""
おやすみ,(PP)(PP)(PoP)(PP)m
おやすみ,(PoP) (POP) (PBP) (PP)h
おやすみ,(P0 P(PZP(PP(PP
おやすみ,(^o^) (^O^) (^^) (^-^)
おやすみ,"S(LM )( LM)(LM )(
            LM)"
おやすみ,(EnEB)(EEB)(EDEB)(E[EB)
おやすみ,"(=^o^=) (=^O^=) (=^^=) (=^-^)/~~
            -"
おやすみ,(*'n'*)(*''*)(*'E'*)(*'['*)
おやすみ,( o )()(  )()/~а
おやすみ,(*o)(*O)(*)(*~)^Y
おやすみ,()(-)(-)(--)oZzzc
おやすみ,(o)(0)()(-) !(o)(o__)ozzZ
おやすみ,((0| ((o| ((| !((O[]o__)ozZZ
おやすみ,(O)()(e)(Me)*--!!
おやすみ,(*L`*)(*L`*)(*L`*)(*LO`*)(*L`*)~
おやすみ,@(o)@@()@@()@@(_)@m
おやすみ,(-o-;) (^^;)(B;)(T0T)
おやすみ,iTT)/~~~
おやすみ,noB.iTT)/~~~IX~iTC
おやすみ,~(=^d^)m jB
おやすみ,E^E/~~~ а
おやすみ,ij¨`Y
おやすみ,"¨`ij"""""
おやすみ,GOODNIGHT(GtGj~''
おやすみ,"Z**Z**Z**(^*)""
            Ш"
おやすみ,"(*'o'*)(*'O'*)(*''*)(*'-'*)"""""
おやすみ,"(*o*)(*^0^*)(**)Ш(-^*)"""""
おやすみ,(^o^) (^O^) (^^) (^-^)
おやすみ,(^^)(~o~)(o)(- -)0O
おやすみ,(Oo^)(^^)(^Z^)(^-^)(^^)
おやすみ,(+o{) (+O{) ({{) ({-{)
おやすみ,(o)(t)()(_)m
おやすみ,(o0o)(oo)(o--o)Ш(o_ _)o.zZ
おやすみ,(AA)¨(An)(B)()``yy
おやすみ,s^o^ts^O^t s^^t As^-^t
おやすみ,()()()()
おやすみ,*'o'*~*'0'*~*''*~*''*~
おやすみ,^(w^0^w)^^(w^o^w)^^(w^^w)^^(w^-^w)^
おやすみ,"`(L0M(L0M `>(~~(~~
            `>(^^(^^ `>(~~(~~"
おやすみ,кR(*o)(0)(o*)еЁ
おやすみ,(**)[(**)[(*ρ*)[(*[*)A
おやすみ,"(PP)(PP)(PP)(P[P)~~~`:*:,:*:"
おやすみ,(^o^*)(*^O^)(*^^*)а(*^-^)
おやすみ,(LoM)(L0M)(LM)(LM)/
おやすみ,"炳(E_E )m炳(E E)炳(
            E_E)m"
おやすみ,(MLj@iMnLj@iML[j@Ai[M|Lj
おやすみ,Q5bO(p.-)4(.-)3(p.-)2(.-)1c(ToT)/~~~A`
おやすみ,S(*~~)[(~~*)~''
おやすみ,|^o^||^O^||^^||^-^|Ш
おやすみ,*PnP**|.|*Q Q
おやすみ,(P0P)(oPEP)o(BQ Q)Bzzz..
おやすみ,"(*~~*)/:*:,:*:"
おやすみ,*'-'*~*.:*Ё
おやすみ,Ё<(^)^*'.:*:'':*:..:*:':*:'
おやすみ,"(ML#)__(T^T)"")),,,,,,,,,а"
おやすみ,||Q||_@o(M o) =3 =3 =3 а
さようなら,([)~~~
さようなら,(*PP)~~
さようなら,"()""""!!"
さようなら,S(*'-'*)
さようなら,-~)m~~ Wl
さようなら,(^^)~~Bye-Bye!
さようなら,(*^-)/~Bye
さようなら,see you againI(*^-')/~Bye-Bye
さようなら,see you agein.....(/_)/~~
さようなら,(*^-)~see you again~S(-^*)
さようなら,~~~R(*)(*)~~~
さようなら,S(=EE=)oYYS(=EE=)o
さようなら,S(*'-'*)S(*'-'*)S(*'-'*) !!
さようなら,S(*^^*)oS(*^^*)oS(*^^*)o
さようなら,S()S(D)S()
さようなら,S@(oo)@S@(oo)@S@(oo)@
さようなら,( @ )~(@ )~(@ )~~Я!!
さようなら,yv yv...( )
さようなら,iV[VjJJJJ~~~~~oCo@`C
さようなら,"`````````````S(LM)"""
さようなら,(^_^)/~~
さようなら,o(^^)/~ ~
さようなら,S(m)
さようなら,Y_( ^ ^)/`V.:*:'!
さようなら,(=^^)cYKEBEK
さようなら,(;_;)/~~
さようなら,(AG)m~~~
さようなら,S(^_^) byebye!!
さようなら,((w(^^)w))
さようなら,)
さようなら,S( L[M)~[
さようなら,Bye ((S( ^-^)U Bye[
さようなら,(EnE)(EBE)@(`)R@!
さようなら,!!|S(S(S(S(S(S(*LM)
さようなら,(_LDM)~~.:*:`:*:`*
さようなら,()~':*;':*':*':*;':*'Y
さようなら,@S(Mj
さようなら,[]  A( GtG )/~~~
さようなら,Bye(oT-T)~~.:*:`:*:`*
さようなら,(*)~~~~~
さようなら,(TT)~~
さようなら,i;t;j~''悧股`
さようなら,S(*TT*)S(*TT*)S(*TT*) !!
さようなら,(TT)~(T-T)~(TT)~(T-T)~
さようなら,е(@ )~~Я!!
さようなら,S(^_^)
さようなら,Y~~S^-^)
さようなら,~~S)o~ ~
さようなら,(*'-')*::**::*
さようなら,(^-^)~~Yf.*.:f.*.:f.*.:
さようなら,S(@^^@)~~~~~~~~~
さようなら,(W@)~~~-
さようなら,~~~S()
さようなら,``(*^-^)~~
さようなら,"Sb*P[Pb*PPb/"""
さようなら,"iP[P)~~Yf..:f..:f..:"""
さようなら,!!.....(((((([)~~@@ |o|
さようなら,S(-^*)(((((((*-) |EXIT|
さようなら,(*v*)/.BDFE..:*..:*..:*
さようなら,а(*^^*) dc
さようなら,(*^^)~~:.*..:.:.:*.:(^^*)~~
さようなら,S(*'0'*)!!S(*'O'*)!!S(*''*)!!
さようなら,"oCoCbS(*'[')*'[')*'[')/"""
さようなら,||/x)/x)
さようなら,oR(^ ^* ).......
さようなら,[]_)aaa(_)=/aaz!(o_ _)oS(*^) byebye!
さようなら,S(*''*)S(*''*)S(*'['*) /~ !!SBye-ByeS
さようなら,S(*)~~~~~~R(^^*)T!!
さようなら,a S('-'*)S(*'['*)m(*'-') /~ a
さようなら,R(*'')*'')*'')~~
さようなら,S@(o)Uo))^x)~~~~
さようなら,(*^o^*)/~  (*^-^*)/~ (*^d^*)/~
さようなら,S(*'n'*)S(*''*)S(*'`'*)ЁS(*'`'*)S(*'-'*)
さようなら,S(*PP*)ByeS(*PP*)Bye
さようなら,(==)~:*::*:YS(==)
さようなら,"(*P[P*)/~~'..:'..:'..:"""
さようなら,":*:,:*:(@PP@)~~~"
さようなら,"r S('-'*)S(*'['*)m(*'-') /~
            x"
さようなら,Y':.*^hS(00)UO*.;'
さようなら,(*P[P)cYeeA
さようなら,Bye-Bye!!'.:*:'*R([):*'':*.::'@
さようなら,"ZYB.:*:""yvS()yv.:*:"""
さようなら,*.*Bye!(*'-')Bye!*...*
さようなら,lR(**)~*:'
さようなら,~~~S(*''*)o
さようなら,o(*VV)hh
さようなら,(oo)/~
さようなら,Bye ((S( ^-^)U Bye[
さようなら,IS(EE)
さようなら,S(t)
さようなら,"""(@LM@)m"""""""
さようなら,(( R(o^)
さようなら,(V)~~))
さようなら,S(LM = LM)
さようなら,~``()!
さようなら,B.:*:E'KR( L[`)m@B`
さようなら,(PDP)/~~
さようなら,w(\)w
さようなら,S(*O) II
さようなら,^(*)~~~v@v
さようなら,S() yv yvc
さようなら,@v@v@ y@o@@ @g@@i@!(*^-')/~yv-yv
さようなら,(=OO)mhс`:*::*::*:
さようなら,o(*P[P)Zo(*PP)
さようなら,"o(*)Z""o(*)"""
さようなら,S(*TT*)
さようなら,~(F^E)/S
さようなら,S(;;)ByeS(;;)Bye
さようなら,S(TT)ByeS(TT)Bye
さようなら,"(/_G)/"""
さようなら,(TT)~~~
さようなら,`(mToT)/~~~
さようなら,(^0^)/~~see you again!
さようなら,"i_ _ ,j/~~~[B"
さようなら,ЁS(;LtM)o~~
さようなら,EEEEEEEE~~~R(OO))))))))))))))TTTb@AI
さようなら,|ф_)mJ@TT`
さようなら,(^^)(^^)(^^)(^^)(^^)
さようなら,(*^o^*)T(*^_^*)(*^O^*)E(*^_^*)i(*^O^*)
さようなら,EEEEEEEE~~~R(OO)))@AI
さようなら,o(PPo)!!(P )(@@)( P)(oPP)
さようなら,@(o)@~''
さようなら,R@(o)@~~~
さようなら,"""8-( EE)~''"
さようなら,(/_EA)/~~
さようなら,!(*)~~
さようなら,S(=^^=)m
さようなら,S(PP)m))
さようなら,"S(P\P)""~~"
さようなら,"SiP[Pj""~~"
さようなら,"R(E-)"""
さようなら,(_ ) (_) ( _)
さようなら,"(P[P)"""
さようなら,"(EQE)"" @"
さようなら,(EQE)-
さようなら,"(EQE)"""
さようなら,(;PTP)~
さようなら,"(E_E)"""
さようなら,"i_)"""
さようなら,(E_E)~=
さようなら,"(_)~""-"
さようなら,(*EtE)-tt`I
さようなら,*'-'*/~-~
さようなら,"(M)"""
さようなら,(*OO*)mh~~~~~
さようなら,`~~~~S(OO*)byebye!!
さようなら,``gR(*OO*)mh``
さようなら,"(t)""!"
さようなら,"(G~~)~""sobN[["
さようなら,"(~)"""
さようなら,S(LM)~~*
さようなら,"UooU==3"""
さようなら,"@(oo)@"""
さようなら,"(P()P)>*)))>c"""
さようなら,|)@ |)@ |)@ |mj ))@*
さようなら,"B"""
さようなら,(=^^=))cY
さようなら,"(LM)"""
さようなら,"(PyP)""  ~( @ ;)_..."
さようなら,Iii-Oi|j)))jjj`ij_jィEEE
さようなら,o(P;)RC((((!!)))))PyP)!
さようなら,TCi ~~~R(ML;))))))) TTTb
さようなら,( --) ( )`
さようなら,(oT-T)~~
さようなら,(O)/~~~~
さようなら,"~~-v(A)""II"
さようなら,"(/*)"" (*)"""
さようなら,!!S(*)cc_(..*)OFF!
さようなら,(^-^)~aaaQρJi@j@
さようなら,!(PP)~~@@@_(-Q-*)OFF
さようなら,_Q(''*) .....(((*''*)~
さようなら,_Q('-'*)===(o'')~
さようなら,`_(*)===(*)~!
さようなら,`_(M*)===R(*LDM)~
さようなら,"S( ).....! _""(--;)
            N"
よろしく,(^o^)/
よろしく,(^^)/
よろしく,('-'*)
よろしく,(*.) :*:'.:*:'
よろしく,( )/*:N*;.';:..
よろしく,(-_-)::
よろしく,R(*)
よろしく,m(._.)m
よろしく,(O)(_)
よろしく,( LM) (LM)))
よろしく,( _ _)))
よろしく,(((_ _ )
よろしく,= _Y( )
よろしく,()  =
よろしく,R\S(*^*)~  =
よろしく,~~-v(*PP)o()()(V)(N)~
よろしく,(^)
よろしく,iOo^)(^o^)(^ ^)(^-^)
よろしく,(o)(t)()()
よろしく,(O0O)(OO)(OO)(OO)(O[O)
よろしく,(^^)(^^)(^[^)(^^)m(_ _)m
よろしく,m()mm(-_-)mm(_ _)m
よろしく,(o)()()()o(_ _)oρ
よろしく,(=L[M)m@
よろしく,(P(G)P)cY::
よろしく,(O-K)v
よろしく,m(M)m
よろしく,VNR(*o)l(-*)v
よろしく,<(_ _*)X(*_ _)>
よろしく,(o-_-)l(-_-o)VN
よろしく,ЁiPijPjBBBB
よろしく,(P()P)::
よろしく,><((((<.o.o.oV.oN.o
よろしく,|||-.-|
よろしく,|*o|愡|*0||*-||*|
よろしく,hD.hD_(P[PbdbP[P)^VN
おめでとう,(*)/:*yjz*:_(*)
おめでとう,(*'')/:*yjz*:_(''*)
おめでとう,(*O^)/E:*yjz*:E_(^^^*)
おめでとう,()^KE:*ylZz*:EK_()
おめでとう,(*PP)/:*yjz*:_(PP*)
おめでとう,(BTT)/:*yjz*:_(TTB)
おめでとう,(_)/:*yjz*:_(_)
おめでとう,(*P()P)/:*yjz*:_(P()P*)
おめでとう,c^/:*yjz*:_x^~
おめでとう,UooU/:*yjz*:_UooU
おめでとう,..+:OR(O*)yjz(*Ojm^;+..
おめでとう,(*)+yjz+S(*)
おめでとう,(t)yjzS(t)
おめでとう,R(*)~[j]~S(*)
おめでとう,"("")-.:*jY*:.-("")"
おめでとう,(_(_(_):*ylZz;:*:;:*R(_)_)_)
おめでとう,*)*)*)~j~R(*(*(*
おめでとう,R(^*)^Y..:*jY*:..^(*^)
おめでとう,..:*..:*jY*:..*:..
おめでとう,(^^)!(^^)!(^^)!(^^)!(^^)!
おめでとう,"8(^-^8"")(8^-^)8"""
おめでとう,()()()(0)()
おめでとう,o(^-^)m(-^ )e(^ )d( )e( ^)t( ^-)o(^-^)~
おめでとう,(P(I)P)(P()P)(P(f)P)(P(g)P)
おめでとう,(PP)(PP)(PP)(P0P)(P[Pj
おめでとう,(PP;)(PP;)(PP;)(P0P;)(P[P;)
おめでとう,(^_^)PAN!
おめでとう,jY>w(^0^)w<YjZY
おめでとう,Z:*('-'*)(*'-'):*
おめでとう,;:*:;;:*:;gCongratulationsh;:*:;;:*:;
おめでとう,Congratulations!!(*^-)Wink!
おめでとう,(=^^) Congratulations!!
おめでとう,(^^)\\\\\\\congratulations!!
おめでとう,..+:^R(P*)oCongratulations(*P)^;+..
おめでとう,".....(((((((((((((BE_EB)m ~g"""
おめでとう,:*:((( N)/B.:*:E'Y
おめでとう,S(*~~*)U
おめでとう,(o)~''Ifg
おめでとう,"~g""_Y(@)"
おめでとう,"(*)_(*)[~g""-]"
おめでとう,"~g""(_):*:"
おめでとう,"~g""(BTT):*:"
おめでとう,"~g""() mEK:*:K"
おめでとう,"++~g""++ S(P()P)"
おめでとう,"RbVPb_*:'~g""Z':*"
おめでとう,"(*):*~g""[@"
おめでとう,":,A_(''*)~g""(*'')/,:"
おめでとう,R(VO-O)/*
おめでとう,(*^d^)/Z*Y
おめでとう,R(V''V)':*
おめでとう,"(o^)/'`*:;,Y:.,;*"
おめでとう,(*)o:*PAN!
おめでとう,:*:'!(b^) ~:*:*:'
おめでとう,(*^^*)Pan!!:*:
おめでとう,(/P[P)/d:*:*KBFF!!
おめでとう,"(^^)!:*:',:*:'"
おめでとう,"(*^^)//BE:*:E',BE:*:E'"
おめでとう,( ^_^)PAN!B.*:E'KB.:*:E'KK'E:*_(^O^)^
おめでとう,(/~[~)/dF*F*KBFF* IfgE
おめでとう,(^O^)(^^)(^O^)(^o^)(^^)
おめでとう,"I (^^)  (^R^) f (^\^) g (^^) E
            (^^)"
おめでとう,*R( O-O)/*
おめでとう,R(^-^R)IS(^]^)UI(/ ^-^)/
おめでとう,(*^o^*) (*^^*) (*^-^*) (*^o^*)
おめでとう,¨(o|o)(o|o)(o|o)(o|o)(o|o)
おめでとう,i_.Y/.)(_.Y/.)Bイ
おめでとう,'0')Pj v(OOO)v@j`('0')
