feeling,medium_unknown,▼かえす・もどす・うつ▼,"""グワァァァ ( =ロ=)r鹵 》》〉〉≫≫","","(<Φ>)""""(^^;)大型扇風機♪""",

feeling,medium_unknown,▼かえす・もどす・うつ▼,"""なにぃ (;゜ロ゜)r鹵 炎炎炎 》》〉〉>>","","(┿)""""(^-^ )強風で戻す♪""",

feeling,medium_unknown,▼かえす・もどす・うつ▼,"""戻ってきた! (;¯ ¯)/占 ε≡= ","","( ┼ )""""\(^ー^ ) 扇風機 風力5♪""",

feeling,medium_unknown,▼だっしゅ・ぜんそくりょく・かける・ぜんりょくとうそう▼,"""","","","","","","","","","","","","","","","","","","","","","(((へへへ( *≧∇)ノノノ ニゲニゲニゲ""",

feeling,medium_unknown,▼きえる・かくれる・けす▼,"""コソコソ ","","","","","(・_・ )ノ | 柱 |""",

feeling,medium_unknown,▼こける・ころぶ・たおれる・てんとう▼,(,_’) ドテッ,

feeling,medium_unknown,▼りょうかい・はい・らじゃ・しょうち・うん・なっとく▼,(’-’)(,_,)(’-’)(,_,)ウンウン,

feeling,medium_unknown,▼じんぶつ・もの・そのほか▼,"""(o  o)=( ","","","  へへへ  ±[工事中]±""",

feeling,medium_unknown,▼がいこく・よこ▼,""")-","""",

feeling,medium_unknown,▼がいこく・よこ▼,}-,,

feeling,medium_unknown,▼がいこく・よこ▼,)-,,

feeling,medium_unknown,▼ほし・すたー▼,"""`*:;",.★ ☆・:.,";*""",

feeling,medium_unknown,▼ほし・すたー▼,"""☆・:.",";*""",

feeling,medium_unknown,▼せん・くぎり・そうしょく▼,"""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","""",

feeling,medium_unknown,▼せん・くぎり・そうしょく▼,,

feeling,medium_unknown,▼せん・くぎり・そうしょく▼,,

feeling,medium_unknown,▼せん・くぎり・そうしょく▼,,

feeling,medium_unknown,▼ねる・すいみん▼,"""○O0o。。。.(_""""","""""_) zZZZ""",

feeling,medium_unknown,▼たべる・しょくじ・くう▼,"""(^-","^) ゲフ""",

feeling,medium_unknown,▼たいちょう・けんこう・へるす▼,"""∧(_","_)∧ ウエップ""",

feeling,medium_unknown,▼めも・かく・きろく▼,"""","φ(・_・) メモメモ""",

feeling,medium_unknown,▼ていせい・かきなおす・けす▼,"""","_ロ(.. )m ケシケシ""",

feeling,medium_unknown,▼とる・つかむ・ひろう▼,"""(-- )o<  $  )","","","","""",

feeling,medium_unknown,▼とる・つかむ・ひろう▼,_ノ(・ノ),((ノ・・)イ メモ没収,

feeling,medium_unknown,▼とる・つかむ・ひろう▼,"""スッ_/(/)","((;/・・) イメモトリアケッ""",

feeling,medium_unknown,▼いかる・おこる・むかつく・はらたつ▼,"""凸(-""""","""""- ) 凸( -""""","""""-) FUCK YOU !""",
